"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"CHE","Switzerland",0.227050423126349,0.227721429044115,0.227337251401481,0.227672543440038,0.2275549733794,0.224683041069762,0.223878758469872,0.225002174938497,0.225598507729091,0.225238520839426,0.224547242248251,0.22369357096981,0.209421386535285,0.205935032320764,0.206715759113103,0.210558332742673,0.2080830518772,0.204618640287151,0.202893480753608,0.204389549575681,0.203923345531863,0.202453504882059,0.203228695137794,0.200515374078578,0.199470514214193,0.197722049875323,0.188209621508543,0.18678848643041,0.197572553086884,0.198095316065042
"SYR","Syrian Arab Republic",0.526071631207301,0.517985021714391,0.509091970656618,0.499530674700008,0.490967089309203,0.482612390935028,0.499722907450879,0.508968168282285,0.51517423145694,0.508731744064736,0.510659175846449,0.49798235662301,0.4983540175239,0.503491468515717,0.528255209286996,0.525100052041808,0.518628611800436,0.508889797748256,0.505377352278642,0.499623735111845,0.50337695881436,0.502536488032176,0.504926319300772,0.504140962167661,0.504064981047229,0.504883975239053,0.506865281119665,0.506773617034628,0.502190197439896,0.502354016718016
"TJK","Tajikistan",0.48823603036596,0.490031078736466,0.491778316049539,0.493875846491646,0.508523930315734,0.496183194679468,0.564469001016635,0.472436323707513,0.481031185737552,0.491867045043619,0.507356264723291,0.493574002006459,0.491486525678378,0.486607872476595,0.480974449069559,0.496064112714218,0.512716849967532,0.526318898270537,0.516688747143123,0.503742212406486,0.496533463568907,0.487375202649605,0.502516793851083,0.495591803162669,0.496044189177193,0.505099696123448,0.497488627584928,0.496524400513893,0.508590740756038,0.508609064940764
"TZA","Tanzania, United Republic of",0.659509463737549,0.67421343909167,0.67022596903424,0.671151757715192,0.653986225553285,0.648480978260627,0.644405203967064,0.635918767508603,0.631282267136356,0.631245549338506,0.614841928470481,0.619466896393908,0.616485904988552,0.603784049966327,0.60473800690869,0.620044687380632,0.627650337339379,0.617449728906249,0.607559263231484,0.606737011758173,0.600216080644639,0.610742837837031,0.606178470451069,0.594756004239294,0.58993203634608,0.595890445847479,0.596089305169135,0.588331845734214,0.59150364908848,0.591263103193294
"THA","Thailand",0.520267481913335,0.515934864660154,0.512063938925745,0.508910440804034,0.499198349968105,0.490784264040281,0.480232780684099,0.4664587919043,0.459009803033039,0.449186363631049,0.451862048643943,0.448868864409811,0.441031155982872,0.443335453333474,0.444469569618785,0.443124715893381,0.437947015771448,0.445990666229972,0.463575550273175,0.457013886794907,0.454211601654498,0.450203704667681,0.450632413603982,0.445075045093384,0.451775915475185,0.454772858268304,0.451936657673543,0.448656658515469,0.448806042851036,0.445945774475277
"TLS","Timor-Leste",0.726035574379948,0.72540237823755,0.724747619959184,0.724088986218214,0.723403725555351,0.72268256588886,0.721916235137001,0.721095461218039,0.725169649736187,0.738766458735972,0.747179970965742,0.75848321965589,0.769552781244983,0.756487623478047,0.743793999665376,0.723185301892007,0.703194102641522,0.683143107360338,0.663025769066004,0.694657470873734,0.701742387275264,0.708950171719389,0.716306865545057,0.707991770619486,0.695509844159902,0.70174561459134,0.705855808789369,0.690994336719922,0.690604894350001,0.690457023352306
"TGO","Togo",0.668834922647026,0.672517055048479,0.666075263043012,0.651280333900034,0.658300675576916,0.65633364633758,0.663228447748585,0.656530902179022,0.63810918371545,0.63592288550755,0.624649763923071,0.618671782246949,0.612541313091783,0.595530509822111,0.602786014760263,0.59283365435788,0.595101791747015,0.600262173269605,0.597161036373249,0.604681504850885,0.605121385194665,0.600274716028089,0.610505269768115,0.604364648559374,0.604704837588047,0.602894954474752,0.599743716155348,0.596841049328047,0.605442466178599,0.599994573070016
"TON","Tonga",0.581692620588379,0.581575306453588,0.581271548054514,0.581206476647067,0.581151625585141,0.581030723378663,0.576593490223377,0.571623609546013,0.57160332989461,0.577483078247053,0.573446616454746,0.577665526862806,0.577354205319675,0.592142531251385,0.606146195345999,0.596192437223862,0.597994217344364,0.594802669743831,0.592361907843964,0.581428676588923,0.57934564139493,0.576553138983548,0.569939694998581,0.557812486797355,0.551178700241773,0.567216705555861,0.585664986962475,0.566168517558682,0.564467250790984,0.564462614136613
"TTO","Trinidad and Tobago",0.459772762427711,0.45548210386745,0.446717811161081,0.448239122205147,0.449879582698126,0.443450942874045,0.462304765434934,0.445516341905838,0.449462124848401,0.447527266709751,0.45139731581233,0.451314553718097,0.455519460899737,0.459559746633606,0.467739408245189,0.46493544105202,0.453164177762436,0.398159556362979,0.394680372649816,0.397912055860813,0.403088397821896,0.404613583003999,0.477629887607004,0.468992354379983,0.476267140287039,0.485984013787771,0.485896782453701,0.496713152025001,0.477947380875024,0.485574250477555
"TUN","Tunisia",0.451939596742144,0.441773240680348,0.444139340831135,0.431364564857254,0.415565630513524,0.404541439130767,0.404567505854685,0.409920040056646,0.404690061293821,0.404428525807212,0.403425863005006,0.402789649817706,0.405210146455722,0.405023968600955,0.399777886237775,0.399824221277361,0.403987156305618,0.395313250781735,0.400655428879396,0.395129141764159,0.397599549913285,0.395854424026728,0.39521349539832,0.39150566079639,0.390669881120841,0.397449847606114,0.394075839763769,0.39550647613486,0.397170691421827,0.391502995917292
"TUR","Turkey",0.399416866911999,0.394936707273123,0.387563751801757,0.385614547292978,0.382502186803786,0.3767360355993,0.37650647435858,0.37450984943371,0.370546463716842,0.36840536024239,0.362214191200067,0.361471988817858,0.352508495867371,0.356054786999212,0.353438255369478,0.349600825282692,0.347117930640084,0.341202544042799,0.334977830462628,0.32807041508277,0.322010226567971,0.317471679751268,0.315792593339533,0.314021943072929,0.317852778682737,0.316395234853937,0.315616065753343,0.315110204686662,0.315115083532148,0.313640356248937
"TKM","Turkmenistan",0.512345165416232,0.512330296422274,0.512191478203939,0.475412645672957,0.4965845444407,0.476421654966317,0.474412429360329,0.473244610987635,0.471503619744442,0.47059149564541,0.46990400378572,0.468999790633789,0.466354296367413,0.464006843589702,0.461589629813498,0.459249709862616,0.456839934383174,0.454580909243412,0.452325485089446,0.449705859434119,0.447457495456645,0.447409649519617,0.447218113419401,0.446735737802112,0.444270801380948,0.444555597953751,0.442710637103761,0.442782268345556,0.442693138636815,0.442657881491683
"TUV","Tuvalu",0.546193850693444,0.545315737622805,0.544541998280176,0.528057474498425,0.538313615265289,0.52909212888688,0.516538242584446,0.515998062948715,0.519285338284462,0.523410386854962,0.525047587198855,0.50813664524664,0.501896748836052,0.49170880275366,0.49052468245458,0.488710942915294,0.486956197915926,0.485658507364589,0.484037759972523,0.482979442274317,0.480902305496846,0.47953913013437,0.47767085276357,0.477360056956489,0.474685281093627,0.474035195400771,0.474786154899839,0.473864056087767,0.472598066462798,0.471316610113784
"UGA","Uganda",0.684858893070299,0.679563319999296,0.695960804776226,0.683896573381839,0.67315371007933,0.671366868288263,0.667314359863531,0.673010308807712,0.679528615569004,0.680174503747378,0.679544349991167,0.673081370610302,0.664360939284351,0.659156906118516,0.65192465621104,0.650458195524672,0.651632676624333,0.639296335673221,0.63713247981496,0.639048538290711,0.64723681492608,0.633515049373613,0.634198872078438,0.621781932635934,0.620310848062226,0.6242349081252,0.628816067224924,0.62419976095247,0.615179493751654,0.614189552757801
"UKR","Ukraine",0.40292908193519,0.407005811145573,0.399474040610766,0.40591974248321,0.409154910010217,0.407589734391688,0.409032685653396,0.408402215518519,0.417723014641664,0.40942360299315,0.409417028839445,0.406828218979803,0.404499186630927,0.40243575436795,0.414714386906675,0.4052139229546,0.396465138444251,0.396842782584697,0.402441585925619,0.405348719041527,0.403308737573181,0.40773740590319,0.407197345721487,0.410409635585377,0.412170105497352,0.4190781435224,0.415240980017405,0.416600632547963,0.416945475701814,0.416493742933746
"ARE","United Arab Emirates",0.453153003175057,0.453252717480944,0.453097832607255,0.451323710245383,0.451692194369879,0.450328617293727,0.445033540631214,0.436443825263279,0.434005204846513,0.429527335190107,0.428672397237634,0.427131971102766,0.43158636491696,0.437393066030425,0.4443795645671,0.4445201604026,0.445726446898427,0.444322202366525,0.440150439869199,0.441307008342822,0.441745931232942,0.441759306327502,0.444884740375917,0.444487307903153,0.440499922107645,0.442217581328129,0.437123282888413,0.437519268937545,0.435266163769012,0.434945068888905
"GBR","United Kingdom",0.208257535711123,0.206755346225604,0.206549269417964,0.205062604207713,0.201198911592655,0.200449161148281,0.199818002658946,0.204640266752514,0.205088401996814,0.20499329169447,0.204762080901112,0.216593124929225,0.216917715535982,0.219250571754074,0.22239241355155,0.227245519872546,0.217270733208826,0.222050958668671,0.228187709804326,0.219996864720358,0.219733666995063,0.221053074149682,0.221514695837747,0.220719822381111,0.218074698688141,0.22471329600038,0.223035913045074,0.21937728631101,0.221588770436839,0.222520158803364
"USA","United States",0.353918048598842,0.352519017408724,0.351646695497557,0.350635215498012,0.348427290173372,0.346210441133649,0.347215148020025,0.347012799151617,0.34671096704793,0.346162661202161,0.34403777405375,0.34403162762874,0.343610940955037,0.344364361456249,0.347772843034377,0.345556577685822,0.344927242810129,0.343940614542389,0.34422011004506,0.345330237190864,0.345816146458633,0.345544427503201,0.345780203447031,0.345129289991959,0.346441125021442,0.34835197672544,0.347822878952915,0.348205268473805,0.348388596408936,0.34869610213354
"URY","Uruguay",0.368228661794101,0.362076916141914,0.360298386355817,0.360399271472,0.360647966875814,0.365278932949906,0.36425187974281,0.380484780376712,0.364106712924297,0.361154590421661,0.355616231986828,0.35123488236542,0.349249956488009,0.348280232511781,0.351870160605117,0.347344151048807,0.349154492055452,0.346536513601057,0.352320916567819,0.350895657639797,0.354799347291591,0.355194660775575,0.357175536223318,0.361687705275824,0.36045730033435,0.363546037044409,0.358477043601166,0.355858293199558,0.362531509223457,0.358006478047212
"UZB","Uzbekistan",0.359131685086765,0.35770829975207,0.351963743479868,0.346177751049078,0.340383041627962,0.334612334384786,0.329420164694142,0.323824211980483,0.314098322823371,0.317272494652561,0.299454536819929,0.287618027184103,0.28471430320974,0.282932670323001,0.280784564705013,0.279656436373514,0.278015328422141,0.276393910680607,0.275139984166736,0.273944505044435,0.272724452540255,0.271101117143501,0.269434634504319,0.267032980806197,0.267567571936523,0.273571791657791,0.278755525487961,0.282511455733065,0.274785821644224,0.277477361143964
"VUT","Vanuatu",0.62963219902408,0.629795213501552,0.629220011830672,0.628418337390027,0.627530326275785,0.626641158731958,0.625556682523405,0.6244165127208,0.623283495384066,0.622111184692651,0.621003246337412,0.619621099692423,0.617651563554763,0.614758167524898,0.611712092098759,0.618382313636054,0.62270706947743,0.621371284438046,0.619692505932305,0.619666962406559,0.61965308279712,0.619633772033938,0.619793737208793,0.62069040348215,0.622052297075222,0.624040968267881,0.624343492362795,0.624336413726935,0.624316535983395,0.624277941673732
"VEN","Venezuela, Bolivarian Republic o",0.444782720896006,0.447397317334615,0.43412966637588,0.440926567338511,0.439084156751089,0.435113982379766,0.436924098845713,0.441631268211369,0.455776574183757,0.448373964644978,0.432350472159311,0.424938528287294,0.42515501818083,0.446254762493776,0.443054736392923,0.441162591620571,0.442228197679627,0.441534779505758,0.44892728723994,0.448859584709324,0.448792098687258,0.448724840003938,0.44865781948956,0.44859104797432,0.448524536288412,0.448458295262033,0.448392335725376,0.448326668508637,0.448261304442011,0.448196254355691
"VNM","Viet Nam",0.554998452336368,0.545499287311873,0.544676150165668,0.55642760212041,0.553407905352605,0.517132523630583,0.5271978549271,0.531478613955127,0.54089341792893,0.538736143978007,0.531877305775075,0.520726449843084,0.517816567272958,0.510796340882578,0.494133972336056,0.475345648270671,0.483286157935072,0.476786145636074,0.470762743658391,0.459064809130087,0.46292306313589,0.460587668023954,0.468830913169476,0.434046347672337,0.430381711169845,0.453136709609339,0.424391702242153,0.422223876484978,0.421982809603159,0.421336155716978
"YEM","Yemen",0.692378515714107,0.691174628219495,0.683722658665693,0.680383030185613,0.677560976038601,0.675221400440721,0.67331787967547,0.658494643135279,0.65544856940967,0.648295690253638,0.645478942688776,0.633080352794316,0.63178727001217,0.630716335946731,0.638483282837621,0.644926615789555,0.645053283790572,0.657199608781769,0.654417720438069,0.677867649559777,0.695100534253368,0.680086678213753,0.669235371428121,0.659734699954946,0.64609216755915,0.640175955546209,0.636414669510987,0.681328575527792,0.680246838730738,0.679821420544927
"ZMB","Zambia",0.602392146989335,0.603707774262292,0.599198261014985,0.611840275066439,0.610215791767819,0.605868539077583,0.608333479931129,0.610644685207999,0.614710932142834,0.597125420790448,0.592822472501854,0.59533351572032,0.586794134641855,0.58690552907366,0.590002295594639,0.584349724755056,0.585324869819952,0.586904516412234,0.582747318182313,0.580272705563496,0.58022024329835,0.576701331089755,0.573283029632204,0.567875326723612,0.572538198689917,0.575772558398605,0.57584178761108,0.571901097483984,0.568695323032738,0.570513534589688
"ZWE","Zimbabwe",0.577626237918418,0.589201960955123,0.580056493105568,0.581912155183503,0.583820295924483,0.579348553896376,0.571049291615656,0.5913560121182,0.611038959589137,0.616900879665228,0.586324690173552,0.599815704720012,0.565928796878018,0.579394801554063,0.554277069320222,0.572398712514582,0.562650704631129,0.571271114504043,0.562088976922728,0.565266393029318,0.569605770713015,0.575877025383271,0.559635366136446,0.549586863177662,0.537208123219115,0.566027087983593,0.55706321076769,0.555760126741366,0.559088630295462,0.574857316583148
