"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"SWZ","Swaziland",0.470840764383138,0.470840764383138,0.468529302289536,0.466217840195933,0.461891017300992,0.45756419440605,0.452777697104932,0.447991199803814,0.449849319480375,0.402169799333107,0.395955369419544,0.447045576743224,0.444595891201515,0.46177905236299,0.46710327954152,0.449559888315778,0.416455461423023,0.423818016501093,0.427285335349894,0.422655038458807,0.422707392418336,0.421473901053999,0.440124429804099,0.416876947205484,0.420168678650789,0.420298151763431,0.391757570419763,0.385427886049415,0.3695655737075,0.352910146138626
"SWE","Sweden",0.857868498531348,0.857868498531348,0.854994069106568,0.85211963968179,0.860306906438407,0.868494173195025,0.872383626531437,0.876273079867849,0.868598212112703,0.849511301557416,0.84463918001392,0.851674009932764,0.862137671117402,0.859113190703439,0.85439135033609,0.849336495809485,0.868333427557884,0.870330302555233,0.856143533484454,0.838344681148731,0.845532617337144,0.846490448461757,0.838043637988243,0.840064918565415,0.843708567120994,0.839368044322943,0.83325791591005,0.824196020636121,0.814292416430224,0.807231584919173
"CHE","Switzerland",0.84915058721015,0.84915058721015,0.854282266251321,0.859413945292492,0.868676540872037,0.877939136451582,0.87596886223106,0.873998588010538,0.855992637737505,0.837449364159554,0.847112404926386,0.855263532538963,0.862291466206749,0.856418013842661,0.84989780331081,0.851430985537213,0.855322223995332,0.868878541424434,0.859107421074706,0.879853690419826,0.868607341999996,0.872465827097557,0.870783872840077,0.870849264536209,0.867084854843113,0.851330519117798,0.841400344630799,0.840355302880397,0.841557071604812,0.83290366470844
"SYR","Syrian Arab Republic",0.365470691064539,0.365470691064539,0.361801953700415,0.358133216336291,0.346322231323462,0.334511246310633,0.358747778076967,0.382984309843301,0.364789565865482,0.342537326776754,0.337121433832195,0.316501167997016,0.319401306844038,0.33137325294934,0.340912876713775,0.317869125443535,0.256001159569705,0.192594011715761,0.173296614007497,0.150950932199159,0.151863763756524,0.127396082064907,0.135932150382498,0.142658437746664,0.132698580975353,0.131945192689643,0.118269380297159,0.109673512695583,0.110988543339806,0.116328658220329
"TJK","Tajikistan",0.141758281062361,0.141758281062361,0.158160775848291,0.17456327063422,0.191711923322241,0.208860576010262,0.237063696405551,0.265266816800841,0.270410974533073,0.280757711324148,0.276036082592242,0.279726999775426,0.308529704233973,0.291705256492087,0.284849569784589,0.278378268876154,0.279924822490548,0.27457473860255,0.271841354351439,0.303993644629743,0.303592155482471,0.302576913185413,0.309554905763746,0.305065034139843,0.311925657610918,0.327080326529661,0.3212386662418,0.320787635430852,0.32662107329906,0.326794814422947
"TZA","Tanzania, United Republic of",0.385749232868317,0.385749232868317,0.387636382745319,0.38952353262232,0.381472008922817,0.373420485223313,0.372986226404875,0.372551967586437,0.361466151752752,0.388859820116431,0.400514996076637,0.434399016640644,0.432928908254383,0.431799898958219,0.4452846413134,0.434035498778126,0.42687809083724,0.418140547466243,0.402106897488837,0.401595636558322,0.408298536905868,0.413269055857597,0.402646618437892,0.396711123664607,0.401873734693452,0.397480654218059,0.398060994590972,0.4055557638539,0.421016682386233,0.418434648517423
"THA","Thailand",0.541360507597995,0.541360507597995,0.540259572618367,0.539158637638738,0.553851170508845,0.568543703378954,0.538480645926282,0.50841758847361,0.471468578166455,0.463106641932931,0.45802607579282,0.431492084544482,0.437073001551799,0.427739873858189,0.441258461044691,0.430491640779673,0.445742869671511,0.424974826870577,0.421384136745184,0.413968492212988,0.410538409119742,0.420584112385395,0.431429868957761,0.429556810258644,0.44886663424201,0.44215411694685,0.441503866845582,0.44641961753719,0.453979826853934,0.436364222276045
"TLS","Timor-Leste",0.439772845971553,0.439772845971553,0.439772845971553,0.439772845971553,0.439772845971553,0.439772845971553,0.402407747365624,0.365042648759695,0.407094967799452,0.405607705862656,0.380008477929479,0.306161744940681,0.30468146662446,0.334012178974553,0.326553749339631,0.335083961496548,0.327412695165856,0.334858282066134,0.330983646171836,0.355345132351289,0.350160236056736,0.365213478133264,0.371654453257524,0.391433488448845,0.415494761660233,0.413904543062297,0.426326124219778,0.42585539112973,0.429330393796486,0.440413556346406
"TGO","Togo",0.35923198918121,0.35923198918121,0.351997339951943,0.344762690722676,0.346431748204332,0.348100805685988,0.344757536860893,0.341414268035799,0.321087633842867,0.311491156382661,0.254640264792003,0.306374283131827,0.321374269838335,0.339475830295252,0.338959561403528,0.35947708989968,0.351136951947629,0.34078087777731,0.335881473696725,0.360881379944284,0.371091788353829,0.377163541644404,0.347659146469007,0.354537008197746,0.360750989494719,0.37661710986899,0.382018446606194,0.379751500183228,0.37812400325168,0.378377010246105
"TON","Tonga",0.55090659661229,0.55090659661229,0.55035822571721,0.549809854822131,0.549449229592101,0.54908860436207,0.549541848191031,0.549995092019993,0.503459136944249,0.50707549996185,0.444828242401318,0.437534296971175,0.44994405968438,0.448037638804583,0.466562912871265,0.519321472569697,0.516618155536873,0.513118597309934,0.513837621727174,0.49601711657629,0.498528442015337,0.498536464319153,0.517455880656217,0.533369360125008,0.524407397418855,0.558385721810466,0.557599385625788,0.562951899889029,0.559562236044294,0.562642387766522
"TTO","Trinidad and Tobago",0.609886559010163,0.609886559010163,0.61120031947878,0.612514079947397,0.593196668944258,0.573879257941119,0.56806741701003,0.56225557607894,0.549379053616789,0.547451385231075,0.550813065649497,0.517898852291616,0.528270144095943,0.526660961194853,0.525594948810744,0.519635536852752,0.523329750527295,0.519398216427942,0.509019098590073,0.494249816393203,0.492364654958299,0.490029061718747,0.492121064984277,0.483589925331018,0.484567030501819,0.480955199513363,0.487110955840528,0.485988829805273,0.47718921150017,0.472023124505266
"TUN","Tunisia",0.469111084711794,0.469111084711794,0.475411573413914,0.481712062116035,0.483251929391574,0.484791796667112,0.486664692186484,0.488537587705856,0.483682999034174,0.48074195903871,0.46280731528893,0.505237660743182,0.500771654452735,0.488211137983052,0.48612298099459,0.471001361343459,0.459283863953938,0.456683574191361,0.440914413318622,0.453290232530192,0.449224533705542,0.438242495479579,0.457137273101223,0.470092376696117,0.468601902275261,0.477264458423014,0.455354003604342,0.43152190842819,0.421755959705044,0.41300650512257
"TUR","Turkey",0.431226195706016,0.431226195706016,0.425669725147321,0.420113254588625,0.443579055623857,0.467044856659089,0.461333702249454,0.455622547839819,0.469171970287432,0.468867106243244,0.496553581081298,0.511525370032588,0.502669296843377,0.498823412454627,0.501266633289091,0.501237443988831,0.487912275266051,0.487549567871185,0.481320773251061,0.460070132572434,0.433509268830627,0.398255558526349,0.398671073837918,0.406452307323891,0.40883797837559,0.394907823239186,0.392279123926154,0.386938206541602,0.388795991541351,0.375426722630836
"TKM","Turkmenistan",0.290477768626127,0.290477768626127,0.298734667522892,0.306991566419659,0.302807756298432,0.298623946177206,0.305439961451318,0.31225597672543,0.310635102203999,0.272690806640659,0.244653925546036,0.233915597653882,0.262209981795768,0.275533403294293,0.273796452623424,0.277497056362599,0.272579980314975,0.274748028567159,0.273834577666499,0.267360836560336,0.261598747870918,0.250774265645151,0.253268886987442,0.258915183458927,0.256842473794057,0.264302944492743,0.257239173676086,0.284190764842431,0.284684920482061,0.291546539906059
"TUV","Tuvalu",0.614483869111007,0.614483869111007,0.613935498215928,0.613387127320848,0.613026502090818,0.612665876860788,0.613119120689749,0.61357236451871,0.613186664600754,0.601585920723561,0.61730818211104,0.596200857641783,0.586955135986258,0.572385124510322,0.588016445913947,0.585807702143998,0.585886651521727,0.551997174199095,0.550682723440652,0.584307122198704,0.579131739590331,0.580114612352433,0.56680477553504,0.576677813102103,0.593351872755234,0.586725264621995,0.594430895718662,0.607729758562311,0.61294418452027,0.645543994903764
"UGA","Uganda",0.357232441388118,0.357232441388118,0.349826997248164,0.342421553108209,0.327841491202236,0.313261429296264,0.31412279577773,0.314984162259195,0.317484963097569,0.359655657195602,0.35738806473277,0.392006719799188,0.399211673257264,0.406602735600036,0.397282011632947,0.394980796669563,0.379562819272867,0.370819598681201,0.361348325067117,0.354566067963222,0.361253509905474,0.359328334664729,0.363870350761241,0.357658290029336,0.346720658650936,0.354260740759041,0.348801662923353,0.338910677899451,0.338985494475926,0.332034334925709
"UKR","Ukraine",0.356072714008699,0.356072714008699,0.33898081999457,0.321888925980441,0.318307869494081,0.314726813007721,0.324855383579913,0.334983954152104,0.333710423946587,0.35538962816396,0.373956860864076,0.391748070141335,0.402600630488945,0.385876868024002,0.36421764075523,0.369351679994564,0.355997708506197,0.356819282682557,0.323769233229672,0.287065677407373,0.297428669716438,0.315190192113537,0.331139160432336,0.33931621355273,0.369270983637857,0.36789273498941,0.367578512225387,0.360678109979859,0.382474171050404,0.39540237205503
"ARE","United Arab Emirates",0.61787658531349,0.61787658531349,0.613888023968642,0.609899462623792,0.612223766714887,0.614548070805982,0.645585576566954,0.676623082327926,0.674104845245943,0.61352138853858,0.6137152551614,0.624674888665928,0.630115308105298,0.631957199449265,0.64521535344078,0.630599291982226,0.667616247834123,0.65969918570192,0.67095273895956,0.667647047229546,0.665982089437185,0.669047327218892,0.66817991160408,0.673219763494965,0.677527568018648,0.6708046977734,0.666672237848405,0.671300750917344,0.669181955388415,0.683050843995368
"GBR","United Kingdom",0.831433714737685,0.831433714737685,0.838407315006504,0.845380915275324,0.8447512784206,0.844121641565877,0.827293456949196,0.810465272332516,0.802316408979049,0.790662500814493,0.793596809348368,0.805927243456202,0.794711137747297,0.776248989845121,0.749256270137954,0.762212121121494,0.750547831334406,0.760526845239164,0.765721118379558,0.774866410014791,0.789371531458412,0.783073569761058,0.785134931244579,0.771452778468061,0.78160220674423,0.767024232902156,0.757925468516905,0.755051172562985,0.741581589381981,0.735041176155498
"USA","United States",0.782147295185045,0.782147295185045,0.786530602259357,0.790913909333669,0.799228628622364,0.807543347911059,0.797836565166625,0.788129782422192,0.760225702980892,0.752307166716962,0.756913216055549,0.752841276246178,0.742995609625057,0.757295621288774,0.732862805580257,0.735460570828159,0.737181557598112,0.739684638083262,0.726582580240742,0.731101025303192,0.732933013391913,0.724335451075543,0.719016216042651,0.715415209948204,0.692482658119858,0.670593640595963,0.681271781135024,0.685066073412047,0.677431142031804,0.672059864333606
"URY","Uruguay",0.634632505071105,0.634632505071105,0.645881800740567,0.657131096410029,0.653785939122875,0.650440781835721,0.653148507318768,0.655856232801814,0.636737595545028,0.614077599852683,0.643268512096229,0.663130396575331,0.670312851839795,0.681313629487587,0.677939710246309,0.690195169196695,0.687548507533203,0.686847951172657,0.692485119562068,0.700616618967592,0.698054651300981,0.713983312345167,0.70698510815555,0.703062875230853,0.70854528453777,0.71909029848789,0.73012125177673,0.737427411737132,0.727797616309573,0.726414109176951
"UZB","Uzbekistan",0.254774731150578,0.254774731150578,0.249053828260331,0.243332925370082,0.23015674843421,0.216980571498338,0.237144704907374,0.25730883831641,0.243271350905588,0.244853743574029,0.195689551983965,0.219245190448792,0.257744578257594,0.266759768244498,0.25635171700374,0.25973975852329,0.252011579173018,0.272679144058576,0.281926952482573,0.298876030266458,0.297931874457421,0.306804017814652,0.312859430217373,0.326578605998872,0.339452887883255,0.346435396531002,0.383847386367387,0.38931345651768,0.38716457196383,0.401758788598628
"VUT","Vanuatu",0.565954103060272,0.565954103060272,0.565220121088891,0.56448613911751,0.578616412353918,0.592746685590326,0.592864112120973,0.59298153865162,0.580239882942237,0.536718384927162,0.585981951235467,0.5806421672589,0.580158796412793,0.567487203094676,0.580741984968087,0.577640130304079,0.581181274275657,0.586011113980299,0.594952449894884,0.594302089304608,0.535104090000654,0.532569632673619,0.545755475720737,0.534889115733172,0.540963015730559,0.55244391713443,0.555795583255119,0.545207113700383,0.538347366529488,0.544146377840584
"VEN","Venezuela, Bolivarian Republic o",0.362741923809404,0.362741923809404,0.362236995408719,0.361732067008034,0.359913237457588,0.358094407907143,0.32156438215451,0.285034356401877,0.267736885421036,0.27542633809102,0.273573093836945,0.255959596669062,0.227319962468154,0.21583600045061,0.221411385156444,0.210499910232157,0.230538500413239,0.216646603061708,0.19978425667451,0.185413663045858,0.174547739508783,0.172236310279889,0.162837075912502,0.131723657401693,0.127171047342184,0.131145675195076,0.142900646108577,0.160072774006179,0.1671886369764,0.136033022966898
"VNM","Viet Nam",0.411918131948246,0.411918131948246,0.40822113917763,0.404524146407013,0.407893066069908,0.411261985732803,0.402562481178793,0.393862976624783,0.395163137529455,0.393373487643134,0.421100465293781,0.432249290794122,0.438695968505455,0.437270528065316,0.440931851191666,0.428235890037473,0.439477818874256,0.42366305165868,0.4262431081891,0.435122301629073,0.451034384974783,0.463766180003808,0.457741494798213,0.45054687793912,0.459173647956907,0.465358287639996,0.460254228615782,0.462037827510568,0.459933462922321,0.461268033842867
"YEM","Yemen",0.288774783944465,0.288774783944465,0.283967461006616,0.279160138068767,0.273022906766475,0.266885675464183,0.25181930388627,0.236752932308358,0.241467249983669,0.264032727269054,0.278125893215505,0.322379720854499,0.310435954792633,0.29115630003578,0.279666294430792,0.259628062154289,0.229885088475641,0.21869034309084,0.218725701367459,0.190040902296465,0.175744661221381,0.153342806108508,0.146583050163194,0.127116235634709,0.130465310859734,0.126647969948808,0.125411191226977,0.121759262985575,0.126759480443901,0.117480952129616
"ZMB","Zambia",0.398688821120618,0.398688821120618,0.408355326603024,0.41802183208543,0.414194067171645,0.410366302257862,0.397575110579743,0.384783918901625,0.393395050172967,0.405577844816473,0.419747071104825,0.439655963916211,0.452593016492885,0.458185386589536,0.466057035723904,0.456776320589215,0.466637643696897,0.460728377539157,0.45529039436577,0.436986936733604,0.449028246703954,0.428677140854858,0.423887589122698,0.410598968275901,0.396696916865081,0.391037201736131,0.402723316757424,0.428865374917448,0.428204562101343,0.425221078094219
"ZWE","Zimbabwe",0.355932649412519,0.355932649412519,0.338941228150866,0.321949806889213,0.261963739797046,0.201977672704878,0.182313434397153,0.162649196089427,0.16068882502482,0.183100361045686,0.162692912841069,0.183740855011603,0.175905573882833,0.155976038682574,0.165520284366329,0.182028797871868,0.195026570283021,0.210074286104571,0.215372591115154,0.212272616578392,0.254764781467005,0.248257073623665,0.258382544620622,0.263244896446892,0.261352524605596,0.265543154894036,0.265144747162386,0.271038627175578,0.270039764505715,0.270840836493928
